"x","y","topo","y1","y2","y3","y4","y5"
-18,12,94.6019616946544,2.39289216784629e-20,0.000600342962003991,0.442164835686293,0.557234821351704,1.38137079238273e-21
-16,12,102.994770240118,7.76041227099562e-24,2.37169686111072e-05,0.192793772376576,0.807182188146405,3.22508408058233e-07
-14,12,111.016430465828,9.88450217885136e-28,2.97572745917566e-07,0.0240081644891011,0.316667517981342,0.659324019956811
-12,12,114.443152223505,6.74910060804762e-30,1.44364158175832e-08,0.0031046507534095,0.0668576481547965,0.930037686655378
-10,12,114.443152223505,6.74910060804762e-30,1.44364158175832e-08,0.0031046507534095,0.0668576481547965,0.930037686655378
-8,12,114.443152223505,6.74910060804762e-30,1.44364158175832e-08,0.0031046507534095,0.0668576481547965,0.930037686655378
-6,12,114.443152223505,6.74910060804762e-30,1.44364158175832e-08,0.0031046507534095,0.0668576481547965,0.930037686655378
-4,12,114.443152223505,6.74910060804762e-30,1.44364158175832e-08,0.0031046507534095,0.0668576481547965,0.930037686655378
-2,12,114.443152223505,6.74910060804762e-30,1.44364158175832e-08,0.0031046507534095,0.0668576481547965,0.930037686655378
0,12,114.443152223505,6.74910060804762e-30,1.44364158175832e-08,0.0031046507534095,0.0668576481547965,0.930037686655378
2,12,114.443152223505,6.74910060804762e-30,1.44364158175832e-08,0.0031046507534095,0.0668576481547965,0.930037686655378
4,12,114.443152223505,6.74910060804762e-30,1.44364158175832e-08,0.0031046507534095,0.0668576481547965,0.930037686655378
6,12,114.443152223505,6.74910060804762e-30,1.44364158175832e-08,0.0031046507534095,0.0668576481547965,0.930037686655378
8,12,114.443152223505,6.74910060804762e-30,1.44364158175832e-08,0.0031046507534095,0.0668576481547965,0.930037686655378
10,12,114.443152223505,6.74910060804762e-30,1.44364158175832e-08,0.0031046507534095,0.0668576481547965,0.930037686655378
12,12,114.443152223505,6.74910060804762e-30,1.44364158175832e-08,0.0031046507534095,0.0668576481547965,0.930037686655378
14,12,111.016430465828,9.88450217885136e-28,2.97572745917566e-07,0.0240081644891011,0.316667517981342,0.659324019956811
16,12,102.994770240118,7.76041227099562e-24,2.37169686111072e-05,0.192793772376576,0.807182188146405,3.22508408058233e-07
18,12,94.6019616946544,2.39289216784629e-20,0.000600342962003991,0.442164835686293,0.557234821351704,1.38137079238273e-21
20,12,86.0284635127191,6.13271402552127e-17,0.0113901045664833,0.721791626918803,0.266818268514714,5.32833430103232e-44
22,12,77.4535353409188,1.03383197277086e-13,0.142026142613253,0.774059041960596,0.083914815426048,2.90572198063402e-74
24,12,69.0394591287863,5.95683630439033e-11,0.663667694247473,0.325735290938453,0.0105970147545062,8.16933963527506e-112
26,12,60.9271088372697,8.88024360214563e-09,0.953583052265646,0.0459485674633703,0.000468371390740313,1.70811593470637e-155
28,12,53.2329844442712,7.56513626543212e-07,0.994677769030745,0.00530349140958416,1.79830460443553e-05,2.16590809716289e-203
30,12,46.0477182731119,4.63905057830103e-05,0.999270825371356,0.000681956837412127,8.27285448807176e-07,1.04612131253188e-253
32,12,39.4359648175825,0.00203659008431834,0.997860654618427,0.000102706910532563,4.8386722564841e-08,9.18543581133338e-305
34,12,33.4375062834608,0.059415701567743,0.940566893702546,1.74012540480217e-05,3.47566279133618e-09,0
36,12,28.0693494066656,0.576840286126061,0.423158028435243,1.68528251744629e-06,1.56177849443561e-10,0
38,12,23.3285565368219,0.95358363762333,0.0464163147562034,4.76182268190084e-08,2.23968096137868e-12,0
40,12,19.1955448409164,0.995447655870992,0.004552342697476,1.43149500776859e-09,3.72759688497148e-14,0
42,12,15.6375990917075,0.999403278458648,0.000596721473550221,6.78006324262605e-11,1.0612713530886e-15,0
44,12,12.6123716923414,0.999894273150447,0.000105726844497764,5.05530654014705e-12,5.13322457733341e-17,0
46,12,10.0711833533563,0.999975299293057,2.47007063719989e-05,5.7084217632389e-13,4.02977734288366e-18,0
48,12,7.96198398042965,0.999992611446031,7.38855387583084e-06,9.33872100374637e-14,4.87543124976984e-19,0
50,12,6.23188099489134,0.999997254551407,2.7454485714879e-06,2.11527674676023e-14,8.62195583507298e-20,0
-50,14,5.97795306517888,0.99999762584095,2.37415903285759e-06,1.70102953981035e-14,6.68612570470111e-20,0
-48,14,7.63756024541102,0.999993863264532,6.13673539757334e-06,7.06893615530217e-14,3.52309251235674e-19,0
-46,14,9.66081692614614,0.999980468688537,1.95313110620419e-05,4.01372825995945e-13,2.67188590207064e-18,0
-44,14,12.0984604935837,0.999921207507478,7.87924892699629e-05,3.2523027920536e-12,3.06835570637173e-17,0
-42,14,15.0004201779436,0.999585518197812,0.000414481762941954,3.92459450863482e-11,5.60791125066841e-16,0
-40,14,18.4133917534052,0.99708541976459,0.00291457950266289,7.32730562462724e-10,1.70604374992392e-14,0
-38,14,22.3779972964527,0.97252182132449,0.0274781571973933,2.14772344526722e-08,8.8172954363387e-13,0
-36,14,26.9256190002196,0.723977398484623,0.276021808953108,7.92499911385003e-07,6.23575138824982e-11,0
-34,14,32.0750417639575,0.121072475711989,0.878916511006762,1.10114713436261e-05,1.80990539801944e-09,0
-32,14,37.8290835387919,0.0050923070571797,0.994843010900775,6.46578364293964e-05,2.4205615658037e-08,7.33152905045451e-318
-30,14,44.1714305553812,0.000135765704060133,0.999465112278515,0.000398752161642392,3.69855782892849e-07,9.86389404220833e-268
-28,14,51.0639215973666,2.62374178343316e-06,0.99713192230485,0.0028583474188679,7.10653449869096e-06,5.17500438791056e-218
-26,14,58.4445366214176,3.76507241482558e-08,0.976703154500723,0.0231315027932313,0.000165305055322017,2.86391825912874e-170
-24,14,66.2263362627669,3.66680229996887e-10,0.816832348858455,0.179267794461181,0.00389985631368368,3.78330919124069e-126
-22,14,74.2975675209054,1.31763946153893e-12,0.297457481854443,0.657182029173098,0.0453604889711411,2.05712225879849e-87
-20,14,82.523096569089,1.35886316927018e-15,0.0339571684434436,0.789325202084801,0.176717629471755,2.03105079383271e-55
-18,14,90.7472538946253,8.55375607979182e-19,0.00236428133199111,0.577985480485668,0.419650238182341,1.07531664847552e-30
-16,14,98.7980840710913,4.47719652760539e-22,0.000123954256417083,0.303274375688712,0.696601670054689,1.81204591160336e-13
-14,14,106.492888957997,2.52355427640491e-25,5.70827692227413e-06,0.126240252734949,0.871778037315586,0.00197600167254298
-12,14,113.64484748427,1.7893751940896e-29,2.42397459900625e-08,0.00414847063616376,0.0796947395788234,0.916156765545267
-10,14,114.443152223505,6.74910060804762e-30,1.44364158175832e-08,0.0031046507534095,0.0668576481547965,0.930037686655378
-8,14,114.443152223505,6.74910060804762e-30,1.44364158175832e-08,0.0031046507534095,0.0668576481547965,0.930037686655378
-6,14,114.443152223505,6.74910060804762e-30,1.44364158175832e-08,0.0031046507534095,0.0668576481547965,0.930037686655378
-4,14,114.443152223505,6.74910060804762e-30,1.44364158175832e-08,0.0031046507534095,0.0668576481547965,0.930037686655378
-2,14,114.443152223505,6.74910060804762e-30,1.44364158175832e-08,0.0031046507534095,0.0668576481547965,0.930037686655378
0,14,114.443152223505,6.74910060804762e-30,1.44364158175832e-08,0.0031046507534095,0.0668576481547965,0.930037686655378
2,14,114.443152223505,6.74910060804762e-30,1.44364158175832e-08,0.0031046507534095,0.0668576481547965,0.930037686655378
4,14,114.443152223505,6.74910060804762e-30,1.44364158175832e-08,0.0031046507534095,0.0668576481547965,0.930037686655378
6,14,114.443152223505,6.74910060804762e-30,1.44364158175832e-08,0.0031046507534095,0.0668576481547965,0.930037686655378
8,14,114.443152223505,6.74910060804762e-30,1.44364158175832e-08,0.0031046507534095,0.0668576481547965,0.930037686655378
10,14,114.443152223505,6.74910060804762e-30,1.44364158175832e-08,0.0031046507534095,0.0668576481547965,0.930037686655378
12,14,113.64484748427,1.7893751940896e-29,2.42397459900625e-08,0.00414847063616376,0.0796947395788234,0.916156765545267
14,14,106.492888957997,2.52355427640491e-25,5.70827692227413e-06,0.126240252734949,0.871778037315586,0.00197600167254298
16,14,98.7980840710913,4.47719652760539e-22,0.000123954256417083,0.303274375688712,0.696601670054689,1.81204591160336e-13
18,14,90.7472538946253,8.55375607979182e-19,0.00236428133199111,0.577985480485668,0.419650238182341,1.07531664847552e-30
20,14,82.523096569089,1.35886316927018e-15,0.0339571684434436,0.789325202084801,0.176717629471755,2.03105079383271e-55
22,14,74.2975675209054,1.31763946153893e-12,0.297457481854443,0.657182029173098,0.0453604889711411,2.05712225879849e-87
24,14,66.2263362627669,3.66680229996887e-10,0.816832348858455,0.179267794461181,0.00389985631368368,3.78330919124069e-126
26,14,58.4445366214176,3.76507241482558e-08,0.976703154500723,0.0231315027932313,0.000165305055322017,2.86391825912874e-170
28,14,51.0639215973666,2.62374178343316e-06,0.99713192230485,0.0028583474188679,7.10653449869096e-06,5.17500438791056e-218
30,14,44.1714305553812,0.000135765704060133,0.999465112278515,0.000398752161642392,3.69855782892849e-07,9.86389404220833e-268
32,14,37.8290835387919,0.0050923070571797,0.994843010900775,6.46578364293964e-05,2.4205615658037e-08,7.33152905045451e-318
34,14,32.0750417639575,0.121072475711989,0.878916511006762,1.10114713436261e-05,1.80990539801944e-09,0
36,14,26.9256190002196,0.723977398484623,0.276021808953108,7.92499911385003e-07,6.23575138824982e-11,0
38,14,22.3779972964527,0.97252182132449,0.0274781571973933,2.14772344526722e-08,8.8172954363387e-13,0
40,14,18.4133917534052,0.99708541976459,0.00291457950266289,7.32730562462724e-10,1.70604374992392e-14,0
42,14,15.0004201779436,0.999585518197812,0.000414481762941954,3.92459450863482e-11,5.60791125066841e-16,0
44,14,12.0984604935837,0.999921207507478,7.87924892699629e-05,3.2523027920536e-12,3.06835570637173e-17,0
46,14,9.66081692614614,0.999980468688537,1.95313110620419e-05,4.01372825995945e-13,2.67188590207064e-18,0
48,14,7.63756024541102,0.999993863264532,6.13673539757334e-06,7.06893615530217e-14,3.52309251235674e-19,0
50,14,5.97795306517888,0.99999762584095,2.37415903285759e-06,1.70102953981035e-14,6.68612570470111e-20,0
-50,16,5.69778904398552,0.999997977510106,2.02248988034052e-06,1.33744707396683e-14,5.05048849644959e-20,0
-48,16,7.2796167207412,0.999994999823923,5.00017602449268e-06,5.19906989092944e-14,2.46182679490548e-19,0
-46,16,9.20805102308013,0.999984926419686,1.50735800421653e-05,2.7212880855503e-13,1.6979122125395e-18,0
-44,16,11.531451468057,0.999943037791211,5.69622067897936e-05,1.99912158574141e-12,1.73911005965918e-17,0
-42,16,14.2974072919572,0.999722757856988,0.000277242121543358,2.14682014002309e-11,2.77412190754112e-16,0
-40,16,17.5504258148648,0.998219205709092,0.00178079394115347,3.49747141139374e-10,7.19757307103709e-15,0
-38,16,21.3292253103781,0.984732210509168,0.0152677806505369,8.83998291703625e-09,3.1235671023082e-13,0
-36,16,25.6637172070853,0.84374465187639,0.1562550354288,3.12674270934237e-07,2.05391688606143e-11,0
-34,16,30.5718060271499,0.245615748053143,0.754378103580979,6.14755094854456e-06,8.14930036863737e-10,0
-32,16,36.056177655,0.013920033075314,0.986041366210202,3.85895041672461e-05,1.12103168488768e-08,0
-30,16,42.1012828858815,0.000443799157828667,0.999335542748348,0.000220505991243617,1.52102580231496e-07,1.24012661105959e-283
-28,16,48.6707489751268,1.03338765018214e-05,0.998543787867781,0.00144333009625858,2.54815945865767e-06,1.02772435075562e-234
-26,16,55.7054625239617,1.8281149106499e-07,0.989247678438229,0.0107004599047061,5.16788455742708e-05,2.5319983531863e-187
-24,16,63.1225586863993,2.4289878095153e-09,0.916116163036427,0.0827293820694779,0.00115445246510741,5.69840867136386e-143
-22,16,70.8155219018472,1.75595179135408e-11,0.540526788151078,0.440977233849836,0.0184959779815264,3.20016472421228e-103
-20,16,78.6555515542585,3.78126050078456e-14,0.103339928616883,0.794384143362744,0.102275928020335,1.52365063796477e-69
-18,16,86.494273771468,4.04305032764234e-17,0.00980263249596078,0.709751203776101,0.280446163727938,1.3977807654572e-42
-16,16,94.1677920266809,3.59380460448098e-20,0.000703291207571738,0.457480072675519,0.54181663611691,1.5611237354718e-22
-14,16,101.50197054936,3.30822193911461e-23,4.30321605069488e-05,0.228212294710296,0.771744669975313,3.15388401418469e-09
-12,16,108.318743864528,3.95566791731802e-26,2.54364020461052e-06,0.0948462661626803,0.850480136676817,0.054671053520298
-10,16,114.443152223505,6.74910060804762e-30,1.44364158175832e-08,0.0031046507534095,0.0668576481547965,0.930037686655378
-8,16,114.443152223505,6.74910060804762e-30,1.44364158175832e-08,0.0031046507534095,0.0668576481547965,0.930037686655378
-6,16,114.443152223505,6.74910060804762e-30,1.44364158175832e-08,0.0031046507534095,0.0668576481547965,0.930037686655378
-4,16,114.443152223505,6.74910060804762e-30,1.44364158175832e-08,0.0031046507534095,0.0668576481547965,0.930037686655378
-2,16,114.443152223505,6.74910060804762e-30,1.44364158175832e-08,0.0031046507534095,0.0668576481547965,0.930037686655378
0,16,114.443152223505,6.74910060804762e-30,1.44364158175832e-08,0.0031046507534095,0.0668576481547965,0.930037686655378
2,16,114.443152223505,6.74910060804762e-30,1.44364158175832e-08,0.0031046507534095,0.0668576481547965,0.930037686655378
4,16,114.443152223505,6.74910060804762e-30,1.44364158175832e-08,0.0031046507534095,0.0668576481547965,0.930037686655378
6,16,114.443152223505,6.74910060804762e-30,1.44364158175832e-08,0.0031046507534095,0.0668576481547965,0.930037686655378
8,16,114.443152223505,6.74910060804762e-30,1.44364158175832e-08,0.0031046507534095,0.0668576481547965,0.930037686655378
10,16,114.443152223505,6.74910060804762e-30,1.44364158175832e-08,0.0031046507534095,0.0668576481547965,0.930037686655378
12,16,108.318743864528,3.95566791731802e-26,2.54364020461052e-06,0.0948462661626803,0.850480136676817,0.054671053520298
14,16,101.50197054936,3.30822193911461e-23,4.30321605069488e-05,0.228212294710296,0.771744669975313,3.15388401418469e-09
16,16,94.1677920266809,3.59380460448098e-20,0.000703291207571738,0.457480072675519,0.54181663611691,1.5611237354718e-22
18,16,86.494273771468,4.04305032764234e-17,0.00980263249596078,0.709751203776101,0.280446163727938,1.3977807654572e-42
20,16,78.6555515542585,3.78126050078456e-14,0.103339928616883,0.794384143362744,0.102275928020335,1.52365063796477e-69
22,16,70.8155219018472,1.75595179135408e-11,0.540526788151078,0.440977233849836,0.0184959779815264,3.20016472421228e-103
24,16,63.1225586863993,2.4289878095153e-09,0.916116163036427,0.0827293820694779,0.00115445246510741,5.69840867136386e-143
26,16,55.7054625239617,1.8281149106499e-07,0.989247678438229,0.0107004599047061,5.16788455742708e-05,2.5319983531863e-187
28,16,48.6707489751268,1.03338765018214e-05,0.998543787867781,0.00144333009625858,2.54815945865767e-06,1.02772435075562e-234
30,16,42.1012828858815,0.000443799157828667,0.999335542748348,0.000220505991243617,1.52102580231496e-07,1.24012661105959e-283
32,16,36.056177655,0.013920033075314,0.986041366210202,3.85895041672461e-05,1.12103168488768e-08,0
34,16,30.5718060271499,0.245615748053143,0.754378103580979,6.14755094854456e-06,8.14930036863737e-10,0
36,16,25.6637172070853,0.84374465187639,0.1562550354288,3.12674270934237e-07,2.05391688606143e-11,0
38,16,21.3292253103781,0.984732210509168,0.0152677806505369,8.83998291703625e-09,3.1235671023082e-13,0
40,16,17.5504258148648,0.998219205709092,0.00178079394115347,3.49747141139374e-10,7.19757307103709e-15,0
42,16,14.2974072919572,0.999722757856988,0.000277242121543358,2.14682014002309e-11,2.77412190754112e-16,0
44,16,11.531451468057,0.999943037791211,5.69622067897936e-05,1.99912158574141e-12,1.73911005965918e-17,0
46,16,9.20805102308013,0.999984926419686,1.50735800421653e-05,2.7212880855503e-13,1.6979122125395e-18,0
48,16,7.2796167207412,0.999994999823923,5.00017602449268e-06,5.19906989092944e-14,2.46182679490548e-19,0
50,16,5.69778904398552,0.999997977510106,2.02248988034052e-06,1.33744707396683e-14,5.05048849644959e-20,0
-50,18,5.39610940083942,0.999998298170504,1.70182948565796e-06,1.03233598287435e-14,3.73366400941649e-20,0
-48,18,6.89418437889769,0.999995989468987,4.01053097597975e-06,3.73465349119158e-14,1.67354035761896e-19,0
-46,18,8.72051427412902,0.99998859592191,1.14040779113927e-05,1.79076818391414e-13,1.04205495807799e-18,0
-44,18,10.9208981223672,0.999959833368546,4.01666302706736e-05,1.18373216897155e-12,9.43646065128703e-18,0
-42,18,13.5404054625713,0.999820204451683,0.000179795537105257,1.12112499904731e-11,1.30002965381048e-16,0
-40,18,16.6211870950706,0.998952853239096,0.00104714660325481,1.57646875082712e-10,2.84044224418553e-15,0
-38,18,20.1999112851406,0.991940693690264,0.00805930293170984,3.37792495271072e-09,1.01551867021746e-13,0
-36,18,24.3049057472247,0.921571455381707,0.0784284382245806,1.06387957920922e-07,5.75391687275127e-12,0
-34,18,28.9531270165014,0.451181799695716,0.548815385449928,2.81455837495041e-06,2.9598105190274e-10,0
-32,18,34.1471187684386,0.0403879210250422,0.959590324646912,2.17495197269713e-05,4.80831857607404e-09,0
-30,18,39.8721550787695,0.00158743296281131,0.998296099279137,0.000116409384790319,5.83732617753085e-08,2.96434383822112e-301
-28,18,46.0937890229207,4.51831646681824e-05,0.999262973112555,0.000690999924256051,8.43798520341376e-07,2.28744649582957e-253
-26,18,52.7560370668615,9.94576654790743e-07,0.995354202551961,0.00463013848815096,1.46643832330441e-05,1.45425479011709e-206
